time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-05-13T23:35:21.000Z,32.91081391274929,-117.2444602008909,16210.73046875,188,23:35:21.000Z,43.880859375,7,14.023068917410715
2021-05-13T23:35:29.000Z,32.911314480006695,-117.24459045566618,16267.5703125,188,23:35:29.000Z,56.83984375,8,15.893841308593752
2021-05-13T23:35:32.000Z,32.91151748970151,-117.24464275874197,16290.599609375,185,23:35:32.000Z,23.029296875,3,17.172179036458335
2021-05-13T23:35:38.000Z,32.91198813356459,-117.2447572555393,16343.8896484375,184,23:35:38.000Z,53.2900390625,6,19.86830289713542
2021-05-13T23:35:44.000Z,32.91249339468777,-117.24486035294831,16400.759765625,184,23:35:44.000Z,56.8701171875,6,21.20307535807292
2021-05-13T23:35:46.000Z,32.91266866028309,-117.2449002508074,16420.55078125,188,23:35:46.000Z,19.791015625,2,22.1362509765625
2021-05-13T23:35:48.000Z,32.912838980555534,-117.24493604153395,16439.740234375,183,23:35:48.000Z,19.189453125,2,21.4634033203125
2021-05-13T23:35:53.000Z,32.913260674104095,-117.24505280144513,16487.80078125,180,23:35:53.000Z,48.060546875,5,21.502288671875
2021-05-13T23:35:54.000Z,32.91334558278322,-117.24508406594396,16497.66015625,174,23:35:54.000Z,9.859375,1,22.055421875
2021-05-13T23:35:55.000Z,32.91343158110976,-117.24511692300439,16507.669921875,169,23:35:55.000Z,10.009765625,1,22.391845703125
2021-05-13T23:35:56.000Z,32.9135175794363,-117.2451558150351,16517.880859375,170,23:35:56.000Z,10.2109375,1,22.8418671875
2021-05-13T23:35:58.000Z,32.91368865408003,-117.24523779004812,16538.349609375,173,23:35:58.000Z,20.46875,2,22.894296875000002
2021-05-13T23:36:00.000Z,32.91385805234313,-117.24533937871456,16559.400390625,176,23:36:00.000Z,21.05078125,2,23.545298828125002
2021-05-13T23:36:03.000Z,32.914107916876674,-117.24550802260637,16591.2890625,179,23:36:03.000Z,31.888671875,3,23.778319661458333
2021-05-13T23:36:05.000Z,32.914268262684345,-117.2456328291446,16612.560546875,183,23:36:05.000Z,21.271484375,2,23.7921552734375
2021-05-13T23:36:10.000Z,32.914686016738415,-117.24596290849149,16668.240234375,185,23:36:10.000Z,55.6796875,5,24.911092187500003
2021-05-13T23:36:15.000Z,32.91512858122587,-117.24631872028112,16727.55078125,186,23:36:15.000Z,59.310546875,5,26.535538671875
2021-05-13T23:36:20.000Z,32.91558061726391,-117.24667788483202,16787.900390625,186,23:36:20.000Z,60.349609375,5,27.000415234375
2021-05-13T23:36:25.000Z,32.91611890308559,-117.24711089394987,16860.0390625,188,23:36:25.000Z,72.138671875,5,32.274841796875
2021-05-13T23:36:31.000Z,32.916582422330976,-117.24748615175486,16922.279296875,190,23:36:31.000Z,62.240234375,6,23.20523404947917
2021-05-13T23:36:35.000Z,32.91696371510625,-117.24779603071511,16973.560546875,193,23:36:35.000Z,51.28125,4,28.679039062500003
2021-05-13T23:36:39.000Z,32.917378870770335,-117.24810356274247,17027.869140625,192,23:36:39.000Z,54.30859375,4,30.372081054687502
2021-05-13T23:36:43.000Z,32.917817579582334,-117.24837379530072,17082.720703125,191,23:36:43.000Z,54.8515625,4,30.675736328125
2021-05-13T23:36:47.000Z,32.918289732187986,-117.24859340116382,17139.0,189,23:36:47.000Z,56.279296875,4,31.474196777343753
2021-05-13T23:36:51.000Z,32.91881276294589,-117.24875810556114,17199.0390625,190,23:36:51.000Z,60.0390625,4,33.576845703125
2021-05-13T23:36:55.000Z,32.919338727369905,-117.2488669026643,17258.259765625,189,23:36:55.000Z,59.220703125,4,33.11917822265625
2021-05-13T23:36:59.000Z,32.91986050084233,-117.24895239807665,17316.6796875,186,23:36:59.000Z,58.419921875,4,32.67134130859375
2021-05-13T23:37:03.000Z,32.92035972699523,-117.24905205890536,17372.83984375,185,23:37:03.000Z,56.16015625,4,31.407567382812502
2021-05-13T23:37:07.000Z,32.92083632200956,-117.24924283102155,17428.66015625,185,23:37:07.000Z,55.8203125,4,31.217509765625003
2021-05-13T23:37:11.000Z,32.9212902020663,-117.24949956871569,17484.470703125,184,23:37:11.000Z,55.810546875,4,31.21204833984375
2021-05-13T23:37:15.000Z,32.92172589339316,-117.24981162697077,17540.9609375,186,23:37:15.000Z,56.490234375,4,31.592163574218752
2021-05-13T23:37:19.000Z,32.92212864384055,-117.25018571130931,17597.720703125,189,23:37:19.000Z,56.759765625,4,31.74289892578125
2021-05-13T23:37:23.000Z,32.92249049060047,-117.25060044787824,17653.5703125,189,23:37:23.000Z,55.849609375,4,31.23389404296875
2021-05-13T23:37:27.000Z,32.922809002920985,-117.25106597878039,17709.669921875,188,23:37:27.000Z,56.099609375,4,31.37370654296875
2021-05-13T23:37:31.000Z,32.9230794031173,-117.25157375447452,17765.859375,189,23:37:31.000Z,56.189453125,4,31.423951660156252
2021-05-13T23:37:34.000Z,32.923283502459526,-117.25198019295931,17810.099609375,192,23:37:34.000Z,44.240234375,3,32.988468098958336
2021-05-13T23:37:38.000Z,32.92356127873063,-117.2525420319289,17871.01953125,189,23:37:38.000Z,60.919921875,4,34.06946630859375
2021-05-13T23:37:42.000Z,32.9238376300782,-117.25309867411852,17931.439453125,191,23:37:42.000Z,60.419921875,4,33.78984130859375
2021-05-13T23:37:44.000Z,32.92397802695632,-117.2533742710948,17961.55078125,196,23:37:44.000Z,30.111328125,2,33.6795205078125
2021-05-13T23:37:48.000Z,32.92425513267517,-117.2539128921926,18020.580078125,198,23:37:48.000Z,59.029296875,4,33.012134277343755
2021-05-13T23:37:52.000Z,32.92455369606614,-117.25443810224533,18079.869140625,196,23:37:52.000Z,59.2890625,4,33.157408203125
2021-05-13T23:37:56.000Z,32.92488981038332,-117.25489491596818,18136.580078125,195,23:37:56.000Z,56.7109375,4,31.715591796875003
2021-05-13T23:38:00.000Z,32.92521729134023,-117.2553236503154,18190.6796875,193,23:38:00.000Z,54.099609375,4,30.25520654296875
2021-05-13T23:38:02.000Z,32.925382666289806,-117.25554124452174,18218.080078125,196,23:38:02.000Z,27.400390625,2,30.6473369140625
2021-05-13T23:38:05.000Z,32.9256212990731,-117.25586788728833,18258.5,199,23:38:05.000Z,40.419921875,3,30.139788411458333
2021-05-13T23:38:09.000Z,32.925945008173585,-117.25629184395075,18311.990234375,197,23:38:09.000Z,53.490234375,4,29.914413574218752
2021-05-13T23:38:12.000Z,32.926183976233006,-117.25659996271133,18351.140625,194,23:38:12.000Z,39.150390625,3,29.19314127604167
2021-05-13T23:38:16.000Z,32.92650072835386,-117.25700614973903,18402.880859375,193,23:38:16.000Z,51.740234375,4,28.935726074218753
2021-05-13T23:38:21.000Z,32.92687749490142,-117.25750437006354,18465.470703125,191,23:38:21.000Z,62.58984375,5,28.00269609375
2021-05-13T23:38:25.000Z,32.92717806994915,-117.25789949297905,18515.240234375,188,23:38:25.000Z,49.76953125,4,27.833610351562502
2021-05-13T23:38:30.000Z,32.92757319286466,-117.25836988538504,18577.359375,186,23:38:30.000Z,62.119140625,5,27.792103515625
2021-05-13T23:38:34.000Z,32.92792581953108,-117.2587065026164,18627.58984375,186,23:38:34.000Z,50.23046875,4,28.091389648437502
2021-05-13T23:38:38.000Z,32.92830619029701,-117.25899894721806,18677.890625,187,23:38:38.000Z,50.30078125,4,28.130711914062502
2021-05-13T23:38:41.000Z,32.928578183054924,-117.25916968658566,18712.01953125,182,23:38:41.000Z,34.12890625,3,25.448787760416668
2021-05-13T23:38:42.000Z,32.928665606305,-117.25921905599535,18722.76953125,182,23:38:42.000Z,10.75,1,24.04775
2021-05-13T23:38:44.000Z,32.92883760295808,-117.25930714979768,18743.55078125,185,23:38:44.000Z,20.78125,2,23.243828125
2021-05-13T23:38:48.000Z,32.929171454161406,-117.25945215672255,18782.990234375,188,23:38:48.000Z,39.439453125,4,22.05651416015625
2021-05-13T23:38:54.000Z,32.92964561842382,-117.25961174815893,18837.6796875,190,23:38:54.000Z,54.689453125,6,20.390051106770834
2021-05-13T23:39:00.000Z,32.93010637164116,-117.25970344617963,18889.5,190,23:39:00.000Z,51.8203125,6,19.320339843750002
2021-05-13T23:39:07.000Z,32.93059755116701,-117.25977268069983,18944.369140625,190,23:39:07.000Z,54.869140625,7,17.534609654017856
2021-05-13T23:39:14.000Z,32.931078001856804,-117.25983906537294,18998.009765625,189,23:39:14.000Z,53.640625,7,17.142011160714286
2021-05-13T23:39:21.000Z,32.93156943283975,-117.2599018458277,19052.830078125,189,23:39:21.000Z,54.8203125,7,17.519005580357145
2021-05-13T23:39:28.000Z,32.93205164372921,-117.2599618602544,19106.599609375,189,23:39:28.000Z,53.76953125,7,17.183205915178572
2021-05-13T23:39:35.000Z,32.93253988958895,-117.26002355106175,19161.060546875,189,23:39:35.000Z,54.4609375,7,17.40415959821429
2021-05-13T23:39:42.000Z,32.93302302248776,-117.26009286940098,19215.0390625,191,23:39:42.000Z,53.978515625,7,17.24999135044643
2021-05-13T23:39:49.000Z,32.93349198997021,-117.26017844863236,19267.669921875,191,23:39:49.000Z,52.630859375,7,16.819318917410715
2021-05-13T23:39:57.000Z,32.933983420953155,-117.26028900593519,19323.140625,191,23:39:57.000Z,55.470703125,8,15.510995361328126
2021-05-13T23:39:59.000Z,32.93410227634013,-117.26031524129212,19336.55078125,188,23:39:59.000Z,13.41015625,2,14.999259765625
2021-05-13T23:40:03.000Z,32.93433881364763,-117.26036913692951,19363.259765625,185,23:40:03.000Z,26.708984375,4,14.936999511718751
2021-05-13T23:40:11.000Z,32.934821946546435,-117.26048053242266,19417.859375,184,23:40:11.000Z,54.599609375,8,15.267415771484377
2021-05-13T23:40:17.000Z,32.9351950250566,-117.26056409999728,19459.970703125,187,23:40:17.000Z,42.111328125,6,15.700506835937501
2021-05-13T23:40:19.000Z,32.93532025068998,-117.26059125736356,19474.08984375,183,23:40:19.000Z,14.119140625,2,15.792258789062501
2021-05-13T23:40:22.000Z,32.93550758622587,-117.26063668727875,19495.30078125,187,23:40:22.000Z,21.2109375,3,15.816289062500001
2021-05-13T23:40:30.000Z,32.93600421398878,-117.26076115854084,19551.58984375,190,23:40:30.000Z,56.2890625,8,15.739829101562501
2021-05-13T23:40:38.000Z,32.936461782082915,-117.26087297312915,19603.41015625,190,23:40:38.000Z,51.8203125,8,14.4902548828125
2021-05-13T23:40:41.000Z,32.9366316832602,-117.26092024706304,19622.76953125,193,23:40:41.000Z,19.359375,3,14.435640625000001
2021-05-13T23:40:42.000Z,32.93668666854501,-117.26093533448875,19629.029296875,197,23:40:42.000Z,6.259765625,1,14.003095703125
2021-05-13T23:40:49.000Z,32.93699596077204,-117.2610121127218,19664.0703125,200,23:40:49.000Z,35.041015625,7,11.198107421875001
2021-05-13T23:40:56.000Z,32.9372569732368,-117.26107531227171,19693.609375,190,23:40:56.000Z,29.5390625,7,9.439840401785714
2021-05-13T23:40:57.000Z,32.93729326687753,-117.26108486764133,19697.73046875,190,23:40:57.000Z,4.12109375,1,9.218886718750001
2021-05-13T23:41:09.000Z,32.937750332057476,-117.26114672608674,19748.8203125,190,23:41:09.000Z,51.08984375,12,9.523998372395834
2021-05-13T23:41:11.000Z,32.937833396717906,-117.26115326397121,19758.05078125,"
                ",23:41:11.000Z,9.23046875,2,10.324279296875
2021-05-13T23:41:22.000Z,32.938318122178316,-117.26115343160927,19811.83984375,190,23:41:22.000Z,53.7890625,11,10.938739346590909
2021-05-13T23:41:25.000Z,32.93845960870385,-117.26115175522864,19827.5390625,187,23:41:25.000Z,15.69921875,3,11.706384114583335
2021-05-13T23:41:35.000Z,32.93891793116927,-117.26113532669842,19878.380859375,187,23:41:35.000Z,50.841796875,10,11.3733099609375
2021-05-13T23:41:43.000Z,32.939268713817,-117.26112183183432,19917.310546875,190,23:41:43.000Z,38.9296875,8,10.885713867187501
2021-05-13T23:41:54.000Z,32.93972753919661,-117.26111236028373,19968.2109375,192,23:41:54.000Z,50.900390625,11,10.351288529829546
2021-05-13T23:42:06.000Z,32.94020849280059,-117.26109886541963,20021.580078125,191,23:42:06.000Z,53.369140625,12,9.948897298177084
2021-05-13T23:42:18.000Z,32.94065826572478,-117.26102041080594,20072.259765625,191,23:42:18.000Z,50.6796875,12,9.447538411458334
2021-05-13T23:42:31.000Z,32.941128239035606,-117.26099610328674,20124.4609375,184,23:42:31.000Z,52.201171875,13,8.982617037259617
2021-05-13T23:42:32.000Z,32.94116352684796,-117.26099484600127,20128.380859375,185,23:42:32.000Z,3.919921875,1,8.768865234375001
2021-05-13T23:42:43.000Z,32.94156393036246,-117.26096794009209,20172.830078125,190,23:42:43.000Z,44.44921875,11,9.039354758522729
2021-05-13T23:42:56.000Z,32.94203675352037,-117.26091731339693,20225.400390625,190,23:42:56.000Z,52.5703125,13,9.046137620192308
2021-05-13T23:43:08.000Z,32.942493399605155,-117.26080005057156,20277.2890625,"
                ",23:43:08.000Z,51.888671875,12,9.672913248697917
2021-05-13T23:43:19.000Z,32.942966055125,-117.26066585630178,20331.169921875,191,23:43:19.000Z,53.880859375,11,10.957407492897728
2021-05-13T23:43:29.000Z,32.943425634875894,-117.26053107529879,20383.6796875,192,23:43:29.000Z,52.509765625,10,11.7464345703125
2021-05-13T23:43:39.000Z,32.94389066286385,-117.26034474559128,20438.119140625,"
                ",23:43:39.000Z,54.439453125,10,12.178105664062501
2021-05-13T23:43:48.000Z,32.94432710856199,-117.26019454188645,20488.51953125,191,23:43:48.000Z,50.400390625,9,12.527297092013889
2021-05-13T23:43:58.000Z,32.94480185955763,-117.26006990298629,20542.470703125,190,23:43:58.000Z,53.951171875,10,12.068877148437501
2021-05-13T23:44:08.000Z,32.94525297358632,-117.26004282943904,20592.630859375,"
                ",23:44:08.000Z,50.16015625,10,11.220826953125
2021-05-13T23:44:16.000Z,32.945568300783634,-117.26006898097694,20627.7109375,192,23:44:16.000Z,35.080078125,8,9.809266845703126
2021-05-13T23:44:19.000Z,32.9456979688257,-117.26008373312652,20642.150390625,188,23:44:19.000Z,14.439453125,3,10.767018880208335
2021-05-13T23:44:20.000Z,32.945743734017015,-117.2600897680968,20647.259765625,192,23:44:20.000Z,5.109375,1,11.429671875
2021-05-13T23:44:30.000Z,32.946232398971915,-117.26018347777426,20702.150390625,190,23:44:30.000Z,54.890625,10,12.2790328125
2021-05-13T23:44:38.000Z,32.94667831622064,-117.26031113415956,20753.0703125,"
                ",23:44:38.000Z,50.919921875,8,14.238483154296876
2021-05-13T23:44:46.000Z,32.94712398201227,-117.26050701923668,20805.740234375,191,23:44:46.000Z,52.669921875,8,14.727826904296876
2021-05-13T23:44:54.000Z,32.94759496115148,-117.26068354211748,20860.51953125,192,23:44:54.000Z,54.779296875,8,15.317660888671876
2021-05-13T23:45:00.000Z,32.94802361167967,-117.26086475886405,20910.939453125,194,23:45:00.000Z,50.419921875,6,18.798227539062502
2021-05-13T23:45:06.000Z,32.94851143844426,-117.26102200336754,20967.009765625,192,23:45:06.000Z,56.0703125,6,20.90488151041667
2021-05-13T23:45:12.000Z,32.94899960048497,-117.26121721789241,21024.140625,193,23:45:12.000Z,57.130859375,6,21.30028873697917
2021-05-13T23:45:18.000Z,32.94950494542718,-117.26141016930342,21083.009765625,194,23:45:18.000Z,58.869140625,6,21.9483779296875
2021-05-13T23:45:23.000Z,32.94994784519076,-117.26158208213747,21134.689453125,191,23:45:23.000Z,51.6796875,5,23.1214921875
2021-05-13T23:45:28.000Z,32.950431145727634,-117.26175181567669,21190.58984375,189,23:45:28.000Z,55.900390625,5,25.009834765625
2021-05-13T23:45:31.000Z,32.95072367414832,-117.26185851730406,21224.5390625,192,23:45:31.000Z,33.94921875,3,25.31480078125
2021-05-13T23:45:36.000Z,32.95121502131224,-117.26204476319253,21281.75,194,23:45:36.000Z,57.2109375,5,25.5961734375
2021-05-13T23:45:41.000Z,32.95170393772423,-117.26222899742424,21338.640625,196,23:45:41.000Z,56.890625,5,25.452865625
2021-05-13T23:45:44.000Z,32.95198766514659,-117.26234022527933,21371.7890625,192,23:45:44.000Z,33.1484375,3,24.717684895833333
2021-05-13T23:45:47.000Z,32.95226611196995,-117.26244860328734,21404.2890625,189,23:45:47.000Z,32.5,3,24.23416666666667
2021-05-13T23:45:49.000Z,32.95244850218296,-117.2625193465501,21425.5703125,192,23:45:49.000Z,21.28125,2,23.803078125000003
2021-05-13T23:45:51.000Z,32.95263525098562,-117.26259185001254,21447.359375,189,23:45:51.000Z,21.7890625,2,24.37106640625
2021-05-13T23:45:52.000Z,32.952728206291795,-117.26262655109167,21458.169921875,186,23:45:52.000Z,10.810546875,1,24.183193359375
2021-05-13T23:45:57.000Z,32.95317295007408,-117.26281279698014,21510.48046875,186,23:45:57.000Z,52.310546875,5,23.403738671875004
2021-05-13T23:46:02.000Z,32.95360654592514,-117.2629860509187,21561.23046875,184,23:46:02.000Z,50.75,5,22.705550000000002
2021-05-13T23:46:07.000Z,32.954050954431295,-117.26314052939415,21612.580078125,181,23:46:07.000Z,51.349609375,5,22.973815234375
2021-05-13T23:46:09.000Z,32.95423150062561,-117.26320565678179,21633.509765625,177,23:46:09.000Z,20.9296875,2,23.409855468750003
2021-05-13T23:46:10.000Z,32.95432252809405,-117.26323775947094,21644.029296875,180,23:46:10.000Z,10.51953125,1,23.53219140625
2021-05-13T23:46:15.000Z,32.95477548614144,-117.26338201202452,21696.05078125,180,23:46:15.000Z,52.021484375,5,23.274412109375
2021-05-13T23:46:21.000Z,32.95522199012339,-117.26354512386024,21747.880859375,"
                ",23:46:21.000Z,51.830078125,6,19.323980794270835
2021-05-13T23:46:24.000Z,32.95538811944425,-117.26360279135406,21767.0703125,188,23:46:24.000Z,19.189453125,3,14.308935546875
2021-05-13T23:46:25.000Z,32.95543011277914,-117.26361804641783,21771.9296875,188,23:46:25.000Z,4.859375,1,10.870421875
2021-05-13T23:46:34.000Z,32.95592456124723,-117.2638013586402,21829.400390625,187,23:46:34.000Z,57.470703125,9,14.284662543402778
2021-05-13T23:46:41.000Z,32.95638112351298,-117.26401811465621,21883.98046875,187,23:46:41.000Z,54.580078125,7,17.44223353794643
2021-05-13T23:46:48.000Z,32.956857131794095,-117.26419916376472,21939.419921875,187,23:46:48.000Z,55.439453125,7,17.716865234375
2021-05-13T23:46:55.000Z,32.95734420418739,-117.26438616402447,21996.19921875,187,23:46:55.000Z,56.779296875,7,18.145041015625
2021-05-13T23:46:59.000Z,32.95753656886518,-117.264448357746,22018.310546875,190,23:46:59.000Z,22.111328125,4,12.36576025390625
2021-05-13T23:47:02.000Z,32.95764637179673,-117.26449973881245,22031.359375,194,23:47:02.000Z,13.048828125,3,9.730076171875
2021-05-13T23:47:03.000Z,32.95769699849188,-117.26452144794166,22037.330078125,197,23:47:03.000Z,5.970703125,1,13.356462890625
2021-05-13T23:47:04.000Z,32.9577512294054,-117.26454240269959,22043.66015625,216,23:47:04.000Z,6.330078125,1,14.160384765625
2021-05-13T23:47:05.000Z,32.95780965127051,-117.26456687785685,22050.51953125,216,23:47:05.000Z,6.859375,1,15.344421875
2021-05-13T23:47:12.000Z,32.958255065605044,-117.26474792696536,22102.75,216,23:47:12.000Z,52.23046875,7,16.691365513392856
2021-05-13T23:47:19.000Z,32.95871766284108,-117.26491422392428,22156.359375,191,23:47:19.000Z,53.609375,7,17.13202455357143
2021-05-13T23:47:20.000Z,32.95878706499934,-117.2649393696338,22164.41015625,191,23:47:20.000Z,8.05078125,1,18.00959765625
2021-05-13T23:47:22.000Z,32.958925031125546,-117.26499158889055,22180.470703125,188,23:47:22.000Z,16.060546875,2,17.963721679687502
2021-05-13T23:47:25.000Z,32.95912669971585,-117.26506291888654,22203.80078125,191,23:47:25.000Z,23.330078125,3,17.396461588541666
2021-05-13T23:47:30.000Z,32.95949315652251,-117.26514413952827,22245.16015625,188,23:47:30.000Z,41.359375,5,18.504184375
2021-05-13T23:47:36.000Z,32.95996564440429,-117.26522125303745,22298.0703125,189,23:47:36.000Z,52.91015625,6,19.726669921875
2021-05-13T23:47:42.000Z,32.96044257469475,-117.26522016339004,22351.009765625,189,23:47:42.000Z,52.939453125,6,19.737592773437502
2021-05-13T23:47:48.000Z,32.96092017553747,-117.26518403738737,22404.080078125,191,23:47:48.000Z,53.0703125,6,19.786381510416668
2021-05-13T23:47:54.000Z,32.96138067729771,-117.2651825286448,22455.169921875,193,23:47:54.000Z,51.08984375,6,19.047996744791668
